id,sales
1744,8.298076
1745,7.085987
1746,7.5463343
1747,7.5538764
1748,7.7128253
1749,8.071604
1750,8.2571125
1751,8.357771
1752,6.9820647
1753,7.022233
1754,7.455051
1755,7.6962357
1756,7.4848533
1757,8.099403
1758,8.277285
1759,7.0854506
1760,7.4437613
1761,7.523272
1762,7.763799
1763,8.04972
1764,8.319233
1765,8.203173
1766,7.1310573
1767,7.4850063
1768,7.667872
1769,8.7197
1770,8.839601
1771,9.193547
1772,9.3089905
1773,7.8231583
1774,8.617182
1775,8.668612
1776,8.502911
1777,9.157218
1778,9.231706
1779,9.426481
1780,7.8256235
1781,8.362469
1782,8.553628
1783,8.55992
1784,9.10207
1785,8.959949
1786,9.385068
1787,7.9218426
1788,8.65861
1789,8.6820135
1790,8.664412
1791,9.394024
1792,9.497426
1793,9.246638
1794,7.872877
1795,8.419654
1796,8.641507
1797,9.059264
1798,9.174406
1799,9.209489
1800,4.018622
1801,4.11386
1802,4.091617
1803,4.2412233
1804,4.360362
1805,4.447873
1806,4.689617
1807,3.98506
1808,4.0949283
1809,4.0099773
1810,4.0995216
1811,4.421976
1812,4.449834
1813,4.70319
1814,3.8735545
1815,4.104766
1816,4.091617
1817,4.408769
1818,4.2990355
1819,4.4741035
1820,4.6954746
1821,3.9186652
1822,3.9941785
1823,4.01932
1824,4.215459
1825,4.210339
1826,4.440731
1827,4.682872
1828,3.9478545
1829,4.1630545
1830,4.2542624
1831,4.809294
1832,4.6191893
1833,4.9379625
1834,4.8264246
1835,4.744466
1836,4.833782
1837,4.9903574
1838,4.850885
1839,5.036584
1840,5.1529737
1841,4.933238
1842,4.484557
1843,4.8192225
1844,4.7730784
1845,4.7645597
1846,4.901376
1847,4.956341
1848,5.1128626
1849,4.489683
1850,4.795577
1851,4.8156877
1852,4.80975
1853,4.597512
1854,4.984447
1855,5.0587616
1856,4.76819
1857,5.0485644
1858,5.100187
1859,5.292388
1860,5.3040576
1861,5.3335567
1862,5.4001207
1863,4.9890685
1864,4.9819865
1865,5.1863623
1866,5.3053036
1867,5.073938
1868,5.3558283
1869,5.394743
1870,4.9496374
1871,5.21051
1872,5.23391
1873,5.34749
1874,5.2962804
1875,5.307706
1876,5.4173703
1877,5.0972857
1878,5.2149305
1879,5.256113
1880,5.2145157
1881,5.3379316
1882,5.4389024
1883,5.5577273
1884,4.9569783
1885,5.1691465
1886,5.169275
1887,5.2368045
1888,5.205028
1889,5.34019
1890,5.4574485
1891,5.6377378
1892,5.687454
1893,5.8374777
1894,5.9013343
1895,5.912932
1896,6.1021876
1897,5.4577785
1898,5.7530565
1899,5.7193108
1900,5.854032
1901,5.8603616
1902,5.9547515
1903,6.011955
1904,5.4152107
1905,5.3988576
1906,5.70397
1907,5.8286223
1908,5.899842
1909,5.9386663
1910,6.0809493
1911,5.4095936
1912,5.6840496
1913,5.705284
1914,5.8595834
1915,5.887836
1916,5.96801
1917,6.018322
1918,5.379185
1919,5.68506
1920,5.649196
1921,5.932106
1922,6.1050997
1923,6.1876407
1924,6.2987485
1925,5.562412
1926,5.600563
1927,5.859692
1928,5.909952
1929,6.1204476
1930,6.1852813
1931,6.1614485
1932,5.608035
1933,5.91098
1934,5.8718905
1935,5.920447
1936,6.1188307
1937,6.202978
1938,6.2723255
1939,5.7653575
1940,6.135536
1941,6.1408215
1942,6.1112623
1943,6.142622
1944,6.4207926
1945,6.5044227
1946,5.8501935
1947,6.112814
1948,6.130666
1949,6.4805503
1950,6.692301
1951,6.7326417
1952,6.902219
1953,6.1783686
1954,6.449673
1955,6.5955844
1956,6.5553284
1957,6.696175
1958,6.7897434
1959,6.967647
1960,6.1446958
1961,6.3801494
1962,6.4009614
1963,6.552594
1964,6.7129354
1965,6.848931
1966,6.978681
1967,6.1476536
1968,6.302611
1969,6.388513
1970,6.563321
1971,6.6909556
1972,6.798601
1973,6.9099317
1974,6.008452
1975,6.397213
1976,6.4117002
1977,6.594262
1978,6.7241864
1979,6.809345
1980,5.0118394
1981,5.2531667
1982,5.193827
1983,5.2053113
1984,5.220515
1985,5.1289644
1986,5.4193134
1987,4.992565
1988,5.174311
1989,5.304259
1990,5.1880827
1991,5.130578
1992,5.265283
1993,5.3953447
1994,5.0172067
1995,5.1774983
1996,5.2284865
1997,5.193295
1998,5.171954
1999,5.3256364
2000,5.3448997
2001,4.975313
2002,5.1623354
2003,5.237816
2004,5.2060833
2005,5.203678
2006,5.302928
2007,5.336044
2008,4.9854407
2009,5.080039
2010,5.242588
2011,5.3388553
2012,5.3185916
2013,5.428151
2014,5.567282
2015,5.3038893
2016,5.4668016
2017,5.587382
2018,5.67865
2019,5.699325
2020,5.7207155
2021,5.9063635
2022,5.293852
2023,5.255009
2024,5.5298924
2025,5.6817837
2026,5.6996436
2027,5.7713227
2028,5.87987
2029,5.0421343
2030,5.25816
2031,5.3751984
2032,5.4189663
2033,5.330016
2034,5.4277735
2035,5.5058193
2036,5.1026564
2037,5.505749
2038,5.5069857
2039,6.130496
2040,6.362279
2041,6.4015393
2042,6.534689
2043,6.0298204
2044,6.3637333
2045,6.4411697
2046,6.4608426
2047,6.552719
2048,6.69148
2049,6.8041496
2050,5.9893966
2051,6.4274144
2052,6.4590025
2053,6.438448
2054,6.5823617
2055,6.6454906
2056,6.7953835
2057,6.0936418
2058,6.430893
2059,6.515376
2060,6.3982506
2061,6.5157733
2062,6.636459
2063,6.7793927
2064,6.1415644
2065,6.362439
2066,6.5348516
2067,6.479281
2068,6.6031685
2069,6.699988
2070,4.7982545
2071,4.887032
2072,5.041937
2073,5.0697126
2074,4.8894234
2075,5.2240887
2076,5.245126
2077,4.7946243
2078,5.0515757
2079,5.1010165
2080,5.096369
2081,5.103997
2082,5.288201
2083,5.260071
2084,4.7708383
2085,4.9004908
2086,5.059447
2087,5.056332
2088,4.8893743
2089,5.1911387
2090,5.0877175
2091,4.7849207
2092,5.094788
2093,5.0463376
2094,4.943774
2095,5.109012
2096,5.196241
2097,5.2471256
2098,4.8348722
2099,5.064522
2100,4.9319005
2101,5.2493253
2102,5.250329
2103,5.334867
2104,5.2355103
2105,4.876731
2106,5.074323
2107,5.3072195
2108,5.3338895
2109,5.2271
2110,5.4158645
2111,5.543033
2112,4.9826508
2113,5.312607
2114,5.2610307
2115,5.3497586
2116,5.3422647
2117,5.402966
2118,5.4514217
2119,5.021169
2120,5.2069416
2121,5.2738943
2122,5.3338895
2123,5.294062
2124,5.4086843
2125,5.557657
2126,5.2894573
2127,5.5866065
2128,5.5432463
2129,5.845795
2130,6.063994
2131,6.122416
2132,6.1661572
2133,5.631197
2134,5.8412175
2135,5.879043
2136,5.870723
2137,6.0408673
2138,6.143384
2139,6.1571703
2140,5.5557876
2141,5.815079
2142,5.824442
2143,5.856783
2144,6.0615196
2145,6.106124
2146,6.2216153
2147,5.5718923
2148,5.876565
2149,5.862982
2150,5.831179
2151,6.079991
2152,6.1390023
2153,6.237782
2154,5.638455
2155,5.8989573
2156,5.86651
2157,5.9001384
2158,6.0562487
2159,6.1216726
2160,3.0313175
2161,2.9781127
2162,3.1368556
2163,3.2181423
2164,3.3047137
2165,2.9907408
2166,3.8232687
2167,3.0213058
2168,2.5809758
2169,2.970558
2170,2.7088752
2171,3.2528636
2172,3.57489
2173,3.8460894
2174,2.5799367
2175,2.7393117
2176,2.7731647
2177,3.0425675
2178,3.0738153
2179,3.112136
2180,3.4733055
2181,2.848306
2182,3.0146468
2183,2.5541077
2184,3.079647
2185,3.4373984
2186,3.4714186
2187,3.6650903
2188,2.8431442
2189,2.9447422
2190,2.9846346
2191,3.752102
2192,3.6580093
2193,3.8430624
2194,4.242505
2195,3.4195077
2196,3.0756805
2197,3.4649704
2198,3.7266135
2199,3.8345726
2200,3.9224977
2201,4.18124
2202,3.2731056
2203,3.3558917
2204,3.3859107
2205,3.5138803
2206,3.6873002
2207,3.8508084
2208,4.169317
2209,3.6736724
2210,3.7626164
2211,3.841499
2212,3.8123114
2213,3.994744
2214,4.1058464
2215,4.375703
2216,3.66835
2217,3.7749274
2218,3.6486468
2219,4.428773
2220,4.3263187
2221,4.544713
2222,4.7981243
2223,4.1273756
2224,4.359065
2225,4.4382477
2226,4.4277034
2227,4.465662
2228,4.5647125
2229,4.858273
2230,4.3854995
2231,4.6682158
2232,4.6692367
2233,4.6776743
2234,4.528468
2235,4.826935
2236,4.9754114
2237,4.1412387
2238,4.438633
2239,4.4502163
2240,4.446477
2241,4.5158978
2242,4.582276
2243,4.8402734
2244,4.353322
2245,4.64476
2246,4.6811595
2247,4.4763336
2248,4.6526365
2249,4.7370906
2250,3.3600812
2251,3.435278
2252,3.3789947
2253,3.5666437
2254,3.7511117
2255,3.884772
2256,4.064066
2257,2.9751208
2258,3.1971772
2259,3.2425835
2260,3.2436013
2261,3.5153654
2262,3.6004016
2263,3.7515643
2264,3.2662206
2265,3.4487152
2266,3.3865123
2267,3.4881945
2268,3.6987906
2269,3.8487828
2270,4.049857
2271,3.2109067
2272,2.9618282
2273,3.3476086
2274,3.653665
2275,3.7534032
2276,3.8437123
2277,4.047712
2278,3.2988455
2279,3.4868064
2280,3.4753478
2281,3.6853492
2282,3.8356612
2283,3.919056
2284,4.1720085
2285,3.6218278
2286,3.6305046
2287,3.7663789
2288,3.8511078
2289,4.032911
2290,4.121193
2291,4.286415
2292,3.4363234
2293,3.66663
2294,3.4608843
2295,3.605028
2296,3.7734754
2297,3.8868155
2298,4.1765223
2299,3.3825781
2300,3.5844452
2301,3.5243545
2302,3.7064302
2303,3.7840195
2304,3.9935176
2305,4.129941
2306,3.7310662
2307,3.7951453
2308,3.9440515
2309,4.785391
2310,4.845094
2311,4.965411
2312,5.069681
2313,4.399281
2314,4.3270597
2315,4.688753
2316,4.6171026
2317,4.534413
2318,4.623094
2319,4.906977
2320,4.429188
2321,4.7228637
2322,4.7302623
2323,4.7524214
2324,4.5882206
2325,4.9697003
2326,5.096561
2327,4.7195215
2328,4.80138
2329,4.9953113
2330,4.971161
2331,4.830183
2332,5.094875
2333,5.152191
2334,4.7342696
2335,5.0103025
2336,4.969087
2337,4.786786
2338,5.0621915
2339,5.109219
2340,2.1715617
2341,2.3781843
2342,2.263228
2343,2.4146538
2344,2.2232666
2345,2.8099997
2346,2.6489239
2347,2.2611609
2348,2.29424
2349,2.2658186
2350,2.4149828
2351,2.6062703
2352,2.75554
2353,2.9671462
2354,2.2834713
2355,2.301007
2356,2.2634773
2357,2.4157732
2358,2.5241103
2359,2.6513743
2360,2.9600632
2361,2.4500453
2362,2.2927668
2363,2.3237586
2364,2.4989016
2365,2.6053324
2366,2.86383
2367,3.0214167
2368,2.2121792
2369,2.385372
2370,2.3249807
2371,3.4232512
2372,3.5065846
2373,3.6536958
2374,3.8783667
2375,3.2576869
2376,3.0270123
2377,3.4270322
2378,3.6082659
2379,3.829703
2380,3.9000432
2381,4.113554
2382,3.3221838
2383,3.5084057
2384,3.479006
2385,3.7745755
2386,3.7079146
2387,3.9317195
2388,4.059757
2389,3.2707682
2390,3.4052365
2391,3.4665213
2392,3.6387725
2393,3.7429252
2394,3.9426875
2395,4.1989527
2396,3.5887985
2397,3.8064902
2398,3.7439754
2399,4.134891
2400,4.3195
2401,4.518815
2402,4.770504
2403,4.0475483
2404,4.110039
2405,4.1711807
2406,4.3126874
2407,4.314366
2408,4.51816
2409,4.6870856
2410,3.9598854
2411,4.0441327
2412,4.1899123
2413,4.3413253
2414,4.331073
2415,4.543517
2416,4.740657
2417,4.0298724
2418,4.0271416
2419,4.2064056
2420,4.2291813
2421,4.4463215
2422,4.5144076
2423,4.7624383
2424,4.062724
2425,4.0458093
2426,4.232642
2427,4.4583435
2428,4.4457827
2429,4.564081
2430,5.0079885
2431,5.2315974
2432,5.228357
2433,5.324226
2434,4.9603977
2435,5.3678393
2436,5.43688
2437,5.0056458
2438,5.1738544
2439,5.238905
2440,5.322207
2441,5.3270025
2442,5.3845944
2443,5.532572
2444,5.18116
2445,5.447279
2446,5.521553
2447,5.639096
2448,5.6327124
2449,5.762566
2450,5.769672
2451,5.2410955
2452,5.5318146
2453,5.5319567
2454,5.2311525
2455,5.6743383
2456,5.758176
2457,5.859284
2458,5.2562604
2459,5.530953
2460,5.551059
2461,5.9211316
2462,6.121017
2463,6.155122
2464,6.2831755
2465,5.5823355
2466,5.7830935
2467,5.9473033
2468,5.76433
2469,6.0931273
2470,6.1298695
2471,6.1855826
2472,5.6043844
2473,5.8785124
2474,5.869913
2475,5.8484116
2476,6.058165
2477,6.189307
2478,6.304201
2479,5.5860443
2480,5.865958
2481,5.8665085
2482,5.946817
2483,6.1257577
2484,6.1357317
2485,6.267387
2486,5.590533
2487,6.16356
2488,6.157941
2489,6.55542
2490,6.7690225
2491,6.8000817
2492,6.9096065
2493,6.2047296
2494,6.445311
2495,6.410901
2496,6.54118
2497,6.771573
2498,6.8005824
2499,6.8891068
2500,6.0927925
2501,6.452332
2502,6.455833
2503,6.2928658
2504,6.738562
2505,6.7640195
2506,6.9830794
2507,6.116311
2508,6.3934274
2509,6.415093
2510,6.498481
2511,6.692438
2512,6.7668734
2513,6.9267683
2514,6.286934
2515,6.1615634
2516,6.442854
2517,6.567577
2518,6.6903877
2519,6.7670355
2520,4.8037915
2521,5.0496535
2522,4.902197
2523,5.043936
2524,4.888856
2525,5.2036924
2526,5.236968
2527,4.7974057
2528,5.061502
2529,4.8919563
2530,4.910183
2531,5.0870676
2532,5.181506
2533,5.2709303
2534,4.8028927
2535,4.8918486
2536,5.0978427
2537,5.0443425
2538,4.9040093
2539,5.23501
2540,5.2392735
2541,4.811526
2542,5.0574837
2543,5.050702
2544,5.047267
2545,5.0869246
2546,5.009203
2547,5.2697887
2548,4.8141794
2549,4.9662504
2550,4.9431014
2551,5.209796
2552,5.20739
2553,5.086858
2554,5.397188
2555,5.0474324
2556,5.2048807
2557,5.025293
2558,5.2602944
2559,5.225401
2560,5.3430448
2561,5.435605
2562,5.171832
2563,5.1946855
2564,5.2151246
2565,5.3103423
2566,5.294456
2567,5.342628
2568,5.47383
2569,5.009827
2570,5.2039657
2571,5.2226353
2572,5.2762017
2573,4.9934573
2574,5.1046534
2575,5.3535376
2576,5.3091044
2577,5.5940576
2578,5.48029
2579,5.8961453
2580,6.09956
2581,6.161155
2582,6.2803326
2583,5.5936084
2584,5.8622932
2585,5.894772
2586,5.804988
2587,6.099177
2588,6.154861
2589,6.2099857
2590,5.5760937
2591,5.556326
2592,5.9234223
2593,5.842317
2594,6.1006308
2595,6.1559143
2596,6.189025
2597,5.551665
2598,5.8383794
2599,5.9045906
2600,5.807827
2601,6.0912213
2602,6.0917273
2603,6.2131777
2604,5.5847692
2605,5.861567
2606,5.8968325
2607,5.902048
2608,6.054235
2609,6.1485186
2610,4.965639
2611,5.2290936
2612,5.050363
2613,5.20005
2614,5.019467
2615,5.3006654
2616,5.4013066
2617,5.0448313
2618,5.222139
2619,5.279878
2620,5.235108
2621,5.233402
2622,5.2665596
2623,5.3645015
2624,5.0349965
2625,5.063625
2626,5.327264
2627,5.2645793
2628,5.212935
2629,5.3133736
2630,5.348507
2631,5.073279
2632,5.2819676
2633,5.2151494
2634,5.304693
2635,5.250901
2636,5.301625
2637,5.4823318
2638,5.063592
2639,5.052042
2640,5.0893025
2641,5.3700485
2642,5.3739786
2643,5.4409933
2644,5.482957
2645,5.1653833
2646,5.370826
2647,5.336236
2648,5.403568
2649,5.257068
2650,5.5475616
2651,5.6579027
2652,5.004491
2653,5.270596
2654,5.2221165
2655,5.3602743
2656,5.3290877
2657,5.4619055
2658,5.5120926
2659,5.006756
2660,5.258649
2661,5.2644176
2662,5.375325
2663,5.421125
2664,5.4509034
2665,5.4365788
2666,5.2386074
2667,5.316103
2668,5.5997376
2669,6.234573
2670,6.372705
2671,6.501133
2672,6.588245
2673,6.1737866
2674,6.4539585
2675,6.456376
2676,6.5399327
2677,6.43895
2678,6.7109885
2679,6.8311586
2680,6.106915
2681,6.1553054
2682,6.5259266
2683,6.542647
2684,6.648871
2685,6.75022
2686,6.874109
2687,6.192711
2688,6.49535
2689,6.551504
2690,6.4883604
2691,6.680663
2692,6.734661
2693,6.8923655
2694,6.2313094
2695,6.1823044
2696,6.552088
2697,6.5321255
2698,6.16963
2699,6.726407
2700,1.6344019
2701,1.6772832
2702,1.4052713
2703,1.8448746
2704,1.7213491
2705,1.9221591
2706,2.5556757
2707,1.5873548
2708,1.5165507
2709,1.74573
2710,1.901259
2711,1.7274828
2712,2.214313
2713,2.540917
2714,1.6499258
2715,1.4213415
2716,1.7425151
2717,1.6048411
2718,1.7380476
2719,2.2843568
2720,2.471777
2721,1.8054311
2722,1.758504
2723,1.7674434
2724,1.8602413
2725,1.7211118
2726,1.9035614
2727,2.4874492
2728,1.6598088
2729,1.7247772
2730,1.5065167
2731,1.8655558
2732,2.0414162
2733,2.29917
2734,2.5547533
2735,2.2067173
2736,1.9703763
2737,1.9599005
2738,2.049636
2739,2.1803846
2740,2.7000823
2741,3.1140878
2742,2.106828
2743,2.1250134
2744,1.8619214
2745,1.9578855
2746,2.3034372
2747,2.61933
2748,2.7730584
2749,1.923496
2750,1.5585173
2751,1.5469364
2752,1.9021894
2753,2.0983114
2754,1.9061513
2755,2.1891718
2756,2.2280135
2757,1.9799291
2758,2.3618236
2759,2.9840748
2760,3.138975
2761,3.3874245
2762,3.3770292
2763,2.6151202
2764,2.4856596
2765,2.8496318
2766,2.9809403
2767,3.251289
2768,3.381365
2769,3.4296644
2770,2.6317217
2771,2.8823628
2772,2.7885878
2773,3.0086744
2774,3.0802245
2775,3.3038595
2776,3.6517339
2777,2.6317217
2778,2.7924669
2779,2.9585469
2780,2.934702
2781,3.1356668
2782,3.2691832
2783,3.6517339
2784,2.915204
2785,3.0793025
2786,3.0521927
2787,3.2371728
2788,3.2433474
2789,3.4320085
2790,3.1413968
2791,3.242556
2792,3.2442787
2793,3.0628204
2794,3.4615047
2795,3.7090967
2796,3.7449787
2797,3.330574
2798,3.499204
2799,3.5455732
2800,3.6384819
2801,3.620007
2802,3.9352312
2803,4.194956
2804,3.1367648
2805,3.1318586
2806,3.232519
2807,3.3611035
2808,3.5602725
2809,3.667448
2810,3.9246602
2811,3.3340724
2812,3.492869
2813,3.4934905
2814,3.5990589
2815,3.798057
2816,3.8128788
2817,4.092649
2818,3.5195644
2819,3.707913
2820,3.889646
2821,3.8977895
2822,4.0922365
2823,4.208494
2824,4.406619
2825,3.4961686
2826,3.584877
2827,3.4929142
2828,3.624526
2829,3.8441164
2830,3.9705765
2831,4.2526507
2832,3.6747553
2833,3.9242806
2834,3.8635013
2835,4.061146
2836,4.120133
2837,4.223194
2838,4.4616365
2839,3.4544365
2840,3.635006
2841,3.6973443
2842,3.7952542
2843,3.9522102
2844,4.0424204
2845,4.306805
2846,3.744312
2847,3.8427773
2848,3.9699433
2849,4.7519026
2850,4.8931465
2851,5.012651
2852,5.1472464
2853,4.785542
2854,5.064085
2855,5.0354633
2856,5.057794
2857,4.6718483
2858,5.1649165
2859,5.233334
2860,4.5704064
2861,4.8608093
2862,4.879947
2863,4.798307
2864,4.7046976
2865,4.850357
2866,5.1338944
2867,4.8057775
2868,5.070537
2869,5.039861
2870,5.0425425
2871,4.894535
2872,5.027475
2873,5.23742
2874,4.790489
2875,4.825309
2876,4.8731227
2877,5.030517
2878,5.0726333
2879,5.025234
2880,2.4584534
2881,2.3397403
2882,2.3835454
2883,2.4447467
2884,2.6383407
2885,2.7082877
2886,3.226358
2887,2.4568627
2888,2.0326614
2889,2.4066164
2890,2.5804403
2891,2.629092
2892,2.4107237
2893,2.6651316
2894,2.2895832
2895,2.0355773
2896,2.3534598
2897,2.4892945
2898,2.6494076
2899,2.771038
2900,3.240799
2901,2.3713844
2902,2.3394914
2903,2.430365
2904,2.464806
2905,2.531983
2906,2.8863575
2907,3.1079328
2908,2.2835655
2909,2.0467975
2910,2.3507423
2911,2.949055
2912,3.1438782
2913,3.3959298
2914,3.4511793
2915,2.8073328
2916,2.488111
2917,2.9355655
2918,2.9087203
2919,3.1226053
2920,3.244206
2921,3.6283195
2922,2.6356654
2923,2.756479
2924,2.8049972
2925,2.8934443
2926,3.0950646
2927,3.2943907
2928,3.3783846
2929,2.7271504
2930,2.7240283
2931,2.7297685
2932,2.954869
2933,3.0985749
2934,3.3903544
2935,3.6075604
2936,3.159057
2937,2.8844197
2938,3.3386579
2939,4.1990986
2940,4.3852987
2941,4.492096
2942,4.7129416
2943,3.96738
2944,3.7199728
2945,4.199424
2946,4.1938696
2947,4.335372
2948,4.5318413
2949,4.6875205
2950,4.1061487
2951,4.1478477
2952,4.0817075
2953,4.247866
2954,4.314541
2955,4.5731125
2956,4.770541
2957,3.9825146
2958,4.140627
2959,4.116418
2960,4.238841
2961,4.297945
2962,4.568663
2963,4.805147
2964,4.010869
2965,4.1559134
2966,4.311299
2967,4.2090306
2968,4.4560266
2969,4.5616765
2970,2.1812978
2971,2.3232436
2972,2.3046274
2973,2.3239136
2974,2.3770208
2975,2.6049159
2976,3.0610247
2977,2.308399
2978,2.5363686
2979,2.06535
2980,2.4535294
2981,2.5538921
2982,2.7774878
2983,2.9517434
2984,2.3009534
2985,2.4082942
2986,2.353001
2987,2.1135445
2988,2.6000843
2989,2.8156376
2990,3.0590482
2991,2.1842432
2992,2.2009134
2993,2.3223393
2994,2.0080402
2995,2.4162593
2996,2.6686358
2997,2.888148
2998,2.46918
2999,2.0667853
3000,2.3111672
3001,2.4985008
3002,2.6301436
3003,2.8865998
3004,3.1175628
3005,2.4629629
3006,2.0478816
3007,2.3298702
3008,2.417238
3009,2.6026793
3010,2.797825
3011,3.135382
3012,2.27696
3013,2.3391287
3014,2.3813276
3015,2.417238
3016,2.543985
3017,2.9014282
3018,3.2197626
3019,2.3738146
3020,2.045291
3021,2.2913494
3022,2.0949626
3023,2.737167
3024,2.785141
3025,3.0658038
3026,2.6255
3027,2.1653066
3028,2.6486058
3029,3.6272933
3030,3.6998353
3031,3.9635308
3032,4.038432
3033,3.440431
3034,3.441485
3035,3.0207767
3036,3.693773
3037,3.7560587
3038,3.9030128
3039,4.2197084
3040,3.5259197
3041,3.197073
3042,3.6869223
3043,3.770452
3044,3.790076
3045,4.06758
3046,4.2549925
3047,3.405228
3048,3.6406226
3049,3.6840317
3050,3.8373396
3051,3.9513485
3052,4.025895
3053,4.28643
3054,3.4508722
3055,3.2191157
3056,3.5772529
3057,3.7891433
3058,3.4082825
3059,3.918793
3060,1.3142573
3061,1.3917657
3062,1.1349213
3063,1.5489902
3064,1.4355938
3065,1.6294584
3066,1.9125617
3067,1.2779751
3068,1.2207735
3069,1.211323
3070,1.320041
3071,1.398603
3072,1.90606
3073,2.1571221
3074,1.294249
3075,1.3859788
3076,1.2445
3077,1.3224549
3078,1.4419115
3079,1.6255277
3080,1.9324003
3081,1.2816811
3082,1.269336
3083,1.496695
3084,1.3177699
3085,1.4568505
3086,1.6534517
3087,1.8898054
3088,1.4155486
3089,1.2833201
3090,1.3938127
3091,1.3347175
3092,1.7467281
3093,1.9995248
3094,2.2934303
3095,1.3596961
3096,1.283297
3097,1.1583024
3098,1.5552174
3099,1.6939173
3100,1.9056504
3101,1.9019284
3102,1.6460425
3103,1.5058807
3104,1.4964306
3105,1.8812685
3106,2.0689378
3107,2.2660117
3108,2.184217
3109,1.6370133
3110,1.5058807
3111,1.4009717
3112,1.5786226
3113,2.0780244
3114,1.9020432
3115,2.46368
3116,1.6266966
3117,1.4104222
3118,1.4009717
3119,1.9728445
3120,2.0960155
3121,2.1786523
3122,2.6358151
3123,1.9950917
3124,1.8733617
3125,2.117034
3126,1.9465108
3127,2.4221885
3128,2.4780734
3129,2.8013427
3130,2.1127536
3131,2.2354555
3132,2.3160734
3133,1.9114842
3134,2.2753978
3135,2.608197
3136,2.5107749
3137,2.1624513
3138,1.9799118
3139,1.9658777
3140,2.285853
3141,2.6860704
3142,2.826123
3143,2.917321
3144,2.195322
3145,2.3069577
3146,1.9680169
3147,2.333221
3148,2.6415653
3149,2.3317747
3150,1.2271802
3151,1.2683661
3152,1.2567965
3153,1.3327827
3154,1.432867
3155,1.6255277
3156,2.2137694
3157,1.2398553
3158,1.2827594
3159,1.2733088
3160,1.5558785
3161,1.4544494
3162,1.9942038
3163,2.30582
3164,1.2555659
3165,1.219962
3166,1.2042499
3167,1.2883594
3168,1.3954303
